date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:47:27	11353/11353	---M--	200	added ('OK')	text/html	etag:%222c59-6163757917219%22	https://www.itl.nist.gov/div898/handbook/apr/section1/apr166.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/apr/section1/apr166.html	(from https://www.itl.nist.gov/div898/handbook/dtoc.htm)
13:47:27	7438/7438	---M--	200	added ('OK')	text/html	etag:%221d0e-61637579aa959%22	https://www.itl.nist.gov/div898/handbook/apr/section1/apr167.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/apr/section1/apr167.html	(from https://www.itl.nist.gov/div898/handbook/dtoc.htm)
13:47:29	6183/6183	---M--	200	added ('OK')	text/html	etag:%221827-6163757ae1d8f%22	https://www.itl.nist.gov/div898/handbook/apr/section1/apr171.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/apr/section1/apr171.html	(from https://www.itl.nist.gov/div898/handbook/dtoc.htm)
13:47:29	8654/8654	---M--	200	added ('OK')	text/html	etag:%2221ce-6163757b77bdf%22	https://www.itl.nist.gov/div898/handbook/apr/section1/apr172.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/apr/section1/apr172.html	(from https://www.itl.nist.gov/div898/handbook/dtoc.htm)
13:47:30	4070/4070	---M--	200	added ('OK')	text/html	etag:%22fe6-6163757c0bed9%22	https://www.itl.nist.gov/div898/handbook/apr/section1/apr173.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/apr/section1/apr173.html	(from https://www.itl.nist.gov/div898/handbook/dtoc.htm)
13:47:31	6288/6288	---M--	200	added ('OK')	text/html	etag:%221890-6163757d4cf4c%22	https://www.itl.nist.gov/div898/handbook/apr/section1/apr181.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/apr/section1/apr181.html	(from https://www.itl.nist.gov/div898/handbook/dtoc.htm)
13:47:32	5685/5685	---M--	200	added ('OK')	text/html	etag:%221635-6163757e044bd%22	https://www.itl.nist.gov/div898/handbook/apr/section1/apr182.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/apr/section1/apr182.html	(from https://www.itl.nist.gov/div898/handbook/dtoc.htm)
13:47:34	5295/5295	---M--	200	added ('OK')	text/html	etag:%2214af-6163758090d9b%22	https://www.itl.nist.gov/div898/handbook/apr/section1/apr183.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/apr/section1/apr183.html	(from https://www.itl.nist.gov/div898/handbook/dtoc.htm)
13:47:34	7319/7319	---M--	200	added ('OK')	text/html	etag:%221c97-61637581df6d9%22	https://www.itl.nist.gov/div898/handbook/apr/section1/apr184.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/apr/section1/apr184.html	(from https://www.itl.nist.gov/div898/handbook/dtoc.htm)
13:47:35	7657/7657	---M--	200	added ('OK')	text/html	etag:%221de9-61637582c0069%22	https://www.itl.nist.gov/div898/handbook/apr/section1/apr185.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/apr/section1/apr185.html	(from https://www.itl.nist.gov/div898/handbook/dtoc.htm)
13:47:36	4416/4416	---M--	200	added ('OK')	text/html	etag:%221140-6163758395264%22	https://www.itl.nist.gov/div898/handbook/apr/section1/apr186.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/apr/section1/apr186.html	(from https://www.itl.nist.gov/div898/handbook/dtoc.htm)
13:47:38	9906/9906	---M--	200	added ('OK')	text/html	etag:%2226b2-61637585292e7%22	https://www.itl.nist.gov/div898/handbook/apr/section1/apr191.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/apr/section1/apr191.html	(from https://www.itl.nist.gov/div898/handbook/dtoc.htm)
13:47:39	10109/10109	---M--	200	added ('OK')	text/html	etag:%22277d-616375861d8db%22	https://www.itl.nist.gov/div898/handbook/apr/section1/apr192.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/apr/section1/apr192.html	(from https://www.itl.nist.gov/div898/handbook/dtoc.htm)
13:47:41	4671/4671	---M--	200	added ('OK')	text/html	etag:%22123f-61637586c0a19%22	https://www.itl.nist.gov/div898/handbook/apr/section1/apr193.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/apr/section1/apr193.html	(from https://www.itl.nist.gov/div898/handbook/dtoc.htm)
13:47:41	4533/4533	---M--	200	added ('OK')	text/html	etag:%2211b5-616376467c27d%22	https://www.itl.nist.gov/div898/handbook/apr/section2/apr211.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/apr/section2/apr211.html	(from https://www.itl.nist.gov/div898/handbook/dtoc.htm)
13:47:42	5309/5309	---M--	200	added ('OK')	text/html	etag:%2214bd-616376470b36f%22	https://www.itl.nist.gov/div898/handbook/apr/section2/apr212.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/apr/section2/apr212.html	(from https://www.itl.nist.gov/div898/handbook/dtoc.htm)
13:47:44	7268/7268	---M--	200	added ('OK')	text/html	etag:%221c64-616376479b400%22	https://www.itl.nist.gov/div898/handbook/apr/section2/apr213.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/apr/section2/apr213.html	(from https://www.itl.nist.gov/div898/handbook/dtoc.htm)
13:47:44	4019/4019	---M--	200	added ('OK')	text/html	etag:%22fb3-616376482f311%22	https://www.itl.nist.gov/div898/handbook/apr/section2/apr214.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/apr/section2/apr214.html	(from https://www.itl.nist.gov/div898/handbook/dtoc.htm)
13:47:45	9513/9513	---M--	200	added ('OK')	text/html	etag:%222529-61637648bdc32%22	https://www.itl.nist.gov/div898/handbook/apr/section2/apr215.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/apr/section2/apr215.html	(from https://www.itl.nist.gov/div898/handbook/dtoc.htm)
13:47:47	18225/18225	---M--	200	added ('OK')	text/html	etag:%224731-61637649d8b4f%22	https://www.itl.nist.gov/div898/handbook/apr/section2/apr221.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/apr/section2/apr221.html	(from https://www.itl.nist.gov/div898/handbook/dtoc.htm)
13:47:47	11293/11293	---M--	200	added ('OK')	text/html	etag:%222c1d-6163764a63209%22	https://www.itl.nist.gov/div898/handbook/apr/section2/apr222.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/apr/section2/apr222.html	(from https://www.itl.nist.gov/div898/handbook/dtoc.htm)
13:47:48	8434/8434	---M--	200	added ('OK')	text/html	etag:%2220f2-6163764aeec4c%22	https://www.itl.nist.gov/div898/handbook/apr/section2/apr223.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/apr/section2/apr223.html	(from https://www.itl.nist.gov/div898/handbook/dtoc.htm)
13:47:49	5144/5144	---M--	200	added ('OK')	text/html	etag:%221418-6163764c27022%22	https://www.itl.nist.gov/div898/handbook/apr/section2/apr231.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/apr/section2/apr231.html	(from https://www.itl.nist.gov/div898/handbook/dtoc.htm)
13:47:50	5018/5018	---M--	200	added ('OK')	text/html	etag:%22139a-6163764cc39dd%22	https://www.itl.nist.gov/div898/handbook/apr/section2/apr232.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/apr/section2/apr232.html	(from https://www.itl.nist.gov/div898/handbook/dtoc.htm)
13:47:52	10264/10264	---M--	200	added ('OK')	text/html	etag:%222818-6163764d64023%22	https://www.itl.nist.gov/div898/handbook/apr/section2/apr233.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/apr/section2/apr233.html	(from https://www.itl.nist.gov/div898/handbook/dtoc.htm)
13:47:53	17393/17393	---M--	200	added ('OK')	text/html	etag:%2243f1-6163764e01b7a%22	https://www.itl.nist.gov/div898/handbook/apr/section2/apr234.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/apr/section2/apr234.html	(from https://www.itl.nist.gov/div898/handbook/dtoc.htm)
13:47:53	10237/10237	---M--	200	added ('OK')	text/html	etag:%2227fd-6163779f43c91%22	https://www.itl.nist.gov/div898/handbook/apr/section3/apr311.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/apr/section3/apr311.html	(from https://www.itl.nist.gov/div898/handbook/dtoc.htm)
13:47:55	12753/12753	---M--	200	added ('OK')	text/html	etag:%2231d1-6163779fe4aa7%22	https://www.itl.nist.gov/div898/handbook/apr/section3/apr312.htm	/media/tuhocr/CLOUD1/TURTLE/meadow/nist/www.itl.nist.gov/div898/handbook/apr/section3/apr312.html	(from https://www.itl.nist.gov/div898/handbook/dtoc.htm)
